Statement,Suspiciousness
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#484,0.7977660199882486
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#378,0.7971781305114702
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#489,0.7965902410346919
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#473,0.7960023515579135
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#759,0.7954144620811352
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#158,0.7948265726043569
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#135,0.7942386831275785
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#362,0.7936507936508002
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#534,0.7930629041740218
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#533,0.7924750146972435
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#145,0.7918871252204651
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#443,0.7912992357436868
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#186,0.7907113462669084
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#892,0.7901234567901301
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#743,0.7895355673133517
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#395,0.7889476778365734
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#662,0.788359788359795
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#886,0.7877718988830167
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#885,0.7871840094062383
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#888,0.78659611992946
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#893,0.7860082304526816
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#59,0.7854203409759033
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#763,0.784832451499125
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#762,0.7842445620223466
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#890,0.7836566725455683
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#889,0.7830687830687899
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#853,0.7824808935920116
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#619,0.7818930041152332
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter#461,0.7813051146384549
